ID,trial,log_RT
1016,662,5.8823008952903475
1016,663,5.856047434161815
1016,664,5.862312555624004
1016,665,5.934318518641245
1016,666,5.847517480032251
1016,667,5.87120397152835
1016,668,5.854865853163973
1016,669,5.853649868064317
1016,670,5.858682517689455
1016,671,5.8488436757701585
1016,672,5.898560646145433
1016,673,5.8542277249671155
1016,674,5.867047953420988
1016,675,5.866005952840617
1016,676,5.854144722207244
1016,677,5.857023896981238
1016,678,5.873125903304528
1016,679,5.871123677227116
1016,680,5.867083706246121
1016,681,5.861566972401851
1016,682,5.859128998442218
1016,683,5.857435075048398
1016,684,5.858095456651518
1016,685,5.93040055466136
1016,686,5.852044289055428
1016,687,5.856488156557701
1016,688,5.858818277618677
1016,689,5.871843375797672
1016,690,5.865130007163861
1016,691,5.867404362306875
1016,692,5.862544392167422
1016,693,5.852802756088151
1016,694,5.863463488334483
1016,695,5.857039992757224
1016,696,5.860493737045473
1016,697,5.8929712928253295
1016,698,5.861899964045118
1016,699,5.859390232663003
1016,700,5.858558733968039
1016,701,5.870253613160305
1016,702,5.861167361434914
1016,703,5.863353740861921
1016,704,5.870955044020377
1016,705,5.865072143973782
1016,706,5.939266228869428
1016,707,5.862553961306128
1016,708,5.8594083733772315
1016,709,5.867537204256401
1016,710,5.8490119746573725
1016,711,5.89679919588861
1016,712,5.906182504264677
1016,713,5.865415321768713
1016,714,5.8709692105013
1016,715,5.862545472763374
1016,716,5.859803032151431
1016,717,5.865583288783121
1016,718,5.868770475309065
1016,719,5.875133388974376
1016,720,5.862848314411778
1016,721,5.854177329948773
1016,722,5.866481912667915
1016,723,5.8641307410258605
1016,724,5.871795059017765
1016,725,5.85807515621585
1016,726,5.87527695450656
1016,727,5.857568070929656
1016,728,5.882758752303262
1016,729,5.8670448035727265
1016,730,5.870471031555328
1016,731,5.8699903761379
1016,732,5.854164813371281
1016,733,5.865960510703961
1016,734,5.895633435392568
1016,735,5.851987493270265
1016,736,5.872047160500941
1016,737,5.8631181036825595
1016,738,5.867353156987855
1016,739,5.859749425795334
1016,740,5.872550067193284
1016,741,5.869936170082548
1016,742,5.868544716046886
1016,743,5.860471998352862
1016,744,5.855250200148928
1016,745,5.8706814153491536
1016,746,5.864294736127952
1016,747,5.876618038806541
1016,748,5.868025616225746
1016,749,5.874709895455789
1016,750,5.867053256915073
1016,751,5.8617985367646765
1016,752,5.88857646141057
1016,753,5.853001941655485
1016,754,5.891707859597887
1016,755,5.878551977115478
1016,756,5.860323222282859
1016,757,5.868671248641762
1016,758,5.869531096706037
1016,759,5.87358034496442
1016,760,5.86489680194418
1016,761,5.884339757989626
1016,762,5.8618949898020585
1016,763,5.867478094914634
1016,764,5.873897113758913
1016,765,5.86058939417904
1016,766,5.854687766089626
1016,767,5.8705705116288875
1016,768,5.872032616798654
1016,769,5.853899046920825
1016,770,5.867440321135245
1016,771,5.862562296279538
1016,772,5.867076491107974
1016,773,5.863528249361101
1016,774,5.878617473173017
1016,775,5.8687987639795685
1016,776,5.875589326170919
1016,777,5.871350208734395
1016,778,5.853828047273852
1016,779,5.879226521417441
1016,780,5.8724633509466635
1016,781,5.8576390447744116
1016,782,5.863468195317282
1016,783,5.862727917645611
1016,784,5.870754837284876
1016,785,5.860950356021628
1016,786,5.868641272695411
1016,787,5.854494145058322
1016,788,5.871832189521381
1016,789,5.869084464346208
1016,790,5.861363757962685
1016,791,5.86508701455919
1016,792,5.858153971260755
1016,793,5.87178532819401
1016,794,5.864064322470615
1016,795,5.8645520033384635
1016,796,5.867388909623056
1016,797,5.86432414181281
1016,798,5.868309685128021
1016,799,5.859604386582092
1016,800,5.875385567115751
1016,801,5.85807712757278
1016,802,5.867032006484687
1016,803,5.868343927179062
1016,804,5.859981588340904
1016,805,5.8830021303893
1016,806,5.8708785996124115
1016,807,5.8672160461298235
1016,808,5.860065214092336
1016,809,5.860507817115546
1016,810,5.870288299603511
1016,811,5.864932849799786
1016,812,5.865480000420245
1016,813,5.869670770636809
1016,814,5.863598062960925
1016,815,5.8595854899692394
1016,816,5.867821979970765
1016,817,5.86330261767354
1016,818,5.869763885499669
1016,819,5.866044797247936
1016,820,5.865038323930698
1016,821,5.95596671989072
1016,822,5.871409544796077
1016,823,5.860051113932906
1016,824,5.873212955728158
1016,825,5.8601497267826685
1016,826,5.886285302728153
1016,827,5.866052447157768
1016,828,5.862670745679461
1016,829,5.861665241540912
1016,830,5.863525067064302
1016,831,5.867524423435626
1016,832,5.861771071273958
1016,833,5.8609978591339935
1016,834,5.8617077043753305
1016,835,5.858807078795972
1016,836,5.868643331222506
1016,837,5.864160989876431
1016,838,5.857604821639178
1016,839,5.865625610117915
1016,840,5.86442684001224
1016,841,5.8548094431290725
1016,842,5.867560466306273
1016,843,5.86913165234838
1016,844,5.866684539933093
1016,845,5.871432354450997
1016,846,5.867107694744306
1016,847,5.860354033030946
1016,848,5.856883871611966
1016,849,5.864683400046138
1016,850,5.86225761099198
1016,851,5.876648117154858
1016,852,5.8635493497732565
1016,853,5.863904560537646
1016,854,5.85960855605599
1016,855,5.86834511407642
1016,856,5.855923491869216
1016,857,5.865654214113386
1016,858,5.857683767804689
1016,859,5.8559738740262
1016,860,5.8613920169254
1016,861,5.863087291519906
1016,862,5.87855663169038
1016,863,5.860172087520693
1016,864,5.857560266257163
1016,865,5.876833287179596
1016,866,5.852330311144366
1016,867,5.873567855771315
1016,868,5.878162208272267
1016,869,5.857768247877881
1016,870,5.858763958339855
1016,871,5.860447876876044
1016,872,5.8591582983201445
1016,873,5.8641255171535835
1016,874,5.871166217222074
1016,875,5.86587984641246
1016,876,5.856480555731254
1016,877,5.875207255049482
1016,878,5.862322330093519
1016,879,5.858815758251607
1016,880,5.863201959928327
1016,881,5.858749026090354
1016,882,5.857455615569976
1016,883,5.879606091653852
1016,884,5.858241895844741
1016,885,5.869191068121698
1016,886,5.86511088966591
1016,887,5.858906033512444
1016,888,5.863324406617984
1016,889,5.871013242623505
1016,890,5.857032663959924
1016,891,5.870347120236946
1016,892,5.8570628142392
1016,893,5.870520168836268
1016,894,5.876181743575238
1016,895,5.865750645157453
1016,896,5.8569975187778285
1016,897,5.871965838660461
1016,898,5.8667772019470945
1016,899,5.857935602625989
1016,900,5.87209350960322
1016,901,5.866519275475401
1016,902,5.86452895212774
1016,903,5.877317096723649
1016,904,5.856680254444308
1016,905,5.870767647101497
1016,906,5.858691277837656
1016,907,5.8612382763484785
1016,908,5.858689438153297
1016,909,5.863027412579823
1016,910,5.860373583336351
1016,911,5.8630604279380485
1016,912,5.866621516019627
1016,913,5.866694277217125
1016,914,5.862566578457079
1016,915,5.872990989729464
1016,916,5.863416021798187
1016,917,5.867302613846835
1016,918,5.933614391165107
1016,919,5.858542893834056
1016,920,5.866055611315828
1016,921,5.864866031314168
1016,922,5.862521923925698
1016,923,5.862984602108456
1016,924,5.86897450824133
1016,925,5.870907642805995
1016,926,5.86532951684828
1016,927,5.9461420730313215
1016,928,5.871957414650247
1016,929,5.867298374812012
1016,930,5.864508296578215
1016,931,5.860735194637154
1016,932,5.8630145297040475
1016,933,5.856848140104534
1016,934,5.859580296202412
1016,935,5.866776091925426
1016,936,5.856766775351256
1016,937,5.8630803918775936
1016,938,5.8639150918089875
1016,939,5.861859879507863
1016,940,5.881591514948733
1016,941,5.868959498029527
1016,942,5.877245036347057
1016,943,5.859220002742544
1016,944,5.859024301262924
1016,945,5.862862266635799
1016,946,5.859385232297591
1016,947,5.86956525547227
1016,948,5.863054890154921
1016,949,5.867797388054317
1016,950,5.869516370653464
1016,951,5.853372337493374
1016,952,5.867420975411812
1016,953,5.8607862580929755
1016,954,5.869313428391466
1016,955,5.859063205248942
1016,956,5.873243071257971
1016,957,5.868012320930408
1016,958,5.875199715410922
1016,959,5.8587811333759205
1016,960,5.856586736726642
1016,961,5.913745998005309
1016,962,5.901952563944695
1016,963,5.8962113884021345
1016,964,5.903271808476456
1016,965,5.8951214822037095
1016,966,5.906328570527501
1016,967,5.904990116005576
1016,968,5.9042275906533295
1016,969,5.901189589071079
1016,970,5.912647427470659
1016,971,5.895312401411284
1016,972,5.911227960067949
1016,973,5.914923283904156
1016,974,5.906775960596894
1016,975,5.90282446486982
1016,976,5.92226869421003
1016,977,5.902943125891128
1016,978,5.8979271977497625
1016,979,5.909012014225952
1016,980,5.910674909756465
1016,981,5.903013496563461
1016,982,5.983102240892363
1016,983,5.905835971189582
1016,984,5.896670647389318
1016,985,5.895533373217859
1016,986,5.894867952766239
1016,987,5.911691332264294
1016,988,5.904261897317716
1016,989,5.900017542818521
1016,990,5.908128371008839
1016,991,5.911417810789111
1016,992,5.893841503434562
1016,993,5.9000666325040285
1016,994,5.900574175160253
1016,995,5.901175499015567
1016,996,5.9051921695697605
1016,997,5.900044799569525
1016,998,5.90578579195909
1016,999,5.924553913599315
1016,1000,5.910013982010653
1016,1001,5.908210450261217
1016,1002,5.903396106871354
1016,1003,5.902299449436015
1016,1004,5.895985951135012
1016,1005,5.903448011651646
1016,1006,5.897531421187529
1016,1007,5.906372465621615
1016,1008,5.920589488824197
1016,1009,5.90089991809091
1016,1010,5.900093519820795
1016,1011,5.90960008533659
1016,1012,5.896904244025388
1016,1013,5.901560827204875
1016,1014,5.904169042404607
1016,1015,5.906952326612358
1016,1016,5.89477554916831
1016,1017,5.908496469835189
1016,1018,5.906394852114021
1016,1019,5.9098243243820665
1016,1020,5.8985951139156665
1016,1021,5.9035101994549315
1016,1022,5.904203436502047
1016,1023,5.899895144388534
1016,1024,5.891522271554864
1016,1025,5.901643299530162
1016,1026,5.901050619951651
1016,1027,5.897980162802586
1016,1028,5.904320848019843
1016,1029,5.900830322579058
1016,1030,5.988814807118916
1016,1031,5.901720811387421
1016,1032,5.900902550621959
1016,1033,5.904752311694471
1016,1034,5.903150893353901
1016,1035,5.904510420515459
1016,1036,5.9039943656552865
1016,1037,5.899907300664011
1016,1038,5.920008720809522
1016,1039,5.893330362020355
1016,1040,5.892204462638535
1016,1041,5.903776877939479
1016,1042,5.902138076545168
1016,1043,5.921282892049367
1016,1044,5.897361372451895
1016,1045,5.903295821223789
1016,1046,5.903923193437123
1016,1047,5.898116831032684
1016,1048,5.894465605619329
1016,1049,5.918703026636818
1016,1050,5.904754953247775
1016,1051,5.899965237503379
1016,1052,5.905600725468597
1016,1053,5.898724092236305
1016,1054,5.930875506109196
1016,1055,5.892244018841533
1016,1056,5.907683344463054
1016,1057,5.9068184451653005
1016,1058,5.903423400209989
1016,1059,5.90119190565308
1016,1060,5.902323661457926
1016,1061,5.901156477390068
1016,1062,5.89708275332244
1016,1063,5.913985857611537
1016,1064,5.8972673208202355
1016,1065,5.902130353132073
1016,1066,5.904983478620855
1016,1067,5.903038275585403
1016,1068,5.972919386251759
1016,1069,5.91301944307559
1016,1070,5.905790565799004
1016,1071,5.901497464213582
1016,1072,5.897445897280536
1016,1073,5.904036219765421
1016,1074,5.892968794787197
1016,1075,5.899348995836693
1016,1076,5.905642886904737
1016,1077,5.897407034285406
1016,1078,5.90166664632626
1016,1079,5.902928600899212
1016,1080,5.898788333875666
1016,1081,5.8989768885969385
1016,1082,5.955918537621801
1016,1083,5.895983170399759
1016,1084,5.916752744817256
1016,1085,5.8862979983454675
1016,1086,5.912663786011713
1016,1087,5.89490095893423
1016,1088,5.893243036376068
1016,1089,5.892546760686283
1016,1090,5.910036034905204
1016,1091,5.911407555697183
1016,1092,5.890173685832225
1016,1093,5.900380991022622
1016,1094,5.978448329117391
1016,1095,5.910344146869559
1016,1096,5.940210720618001
1016,1097,5.934085993728246
1016,1098,5.900246114632729
1016,1099,5.892230955359538
1016,1100,5.894862537527953
1016,1101,5.916636030548952
1016,1102,5.8974558251837905
1016,1103,5.897657827652268
1016,1104,5.916386118615755
1016,1105,5.889892492041444
1016,1106,5.922481906927388
1016,1107,5.901157632723162
1016,1108,5.896769944025261
1016,1109,5.897436037743544
1016,1110,5.913168907195466
1016,1111,5.917196399151159
1016,1112,5.902857432817402
1016,1113,5.922078380607347
1016,1114,5.912148316466358
1016,1115,5.922064081533849
1016,1116,5.894058581092951
1016,1117,5.91043606186194
1016,1118,5.909058518601972
1016,1119,5.927343695104032
1016,1120,5.89935343704725
1016,1121,5.9123877710881825
1016,1122,5.91488959151952
1016,1123,5.923070189881319
1016,1124,5.930199256777483
1016,1125,5.909620032035743
1016,1126,5.902904283023242
1016,1127,5.899416172699085
1016,1128,5.89737790085438
1016,1129,5.92712251311786
1016,1130,5.893504722438298
1016,1131,5.905159492911786
1016,1132,5.906833154865232
1016,1133,5.91580891871941
1016,1134,5.923351220216042
1016,1135,5.907205715260206
1016,1136,5.914064881606032
1016,1137,5.924633398184728
1016,1138,5.901032324403307
1016,1139,5.899768245503399
1016,1140,5.90417811019423
1016,1141,5.908637314897588
1016,1142,5.908284219155579
1016,1143,5.904632486685445
1016,1144,5.908427681518161
1016,1145,5.902794375060644
1016,1146,5.898354186970559
1016,1147,5.917291123802914
1016,1148,5.899186668669491
1016,1149,5.90430915349836
1016,1150,5.90993588027519
1016,1151,5.924597963923528
1016,1152,5.969399732057278
1016,1153,5.899831975922369
1016,1154,5.902102915029529
1016,1155,5.900228556367937
1016,1156,5.899431675880454
1016,1157,5.893240407849412
1016,1158,5.909600577992343
1016,1159,5.949680751153315
1016,1160,5.89377897054232
1016,1161,5.898047022729568
1016,1162,5.907463498621778
1016,1163,5.8965995411772605
1016,1164,5.890003007033063
1016,1165,5.898842575221638
1016,1166,5.90423503485661
1016,1167,5.915693872107449
1016,1168,5.90928613373821
1016,1169,5.888975219005553
1016,1170,5.892841326504405
1016,1171,5.898745563757803
1016,1172,5.893529574873633
1016,1173,5.8877172998532705
1016,1174,5.908994365738881
1016,1175,5.995438631823955
1016,1176,5.899853736362145
1016,1177,5.893056660754624
1016,1178,5.907103613641668
1016,1179,5.890674408227895
1016,1180,5.889630414873886
1016,1181,5.898151381092305
1016,1182,5.9169779628863495
1016,1183,5.91887643990194
1016,1184,5.918707519489671
1016,1185,5.915597785671221
1016,1186,5.902756303370614
1016,1187,5.920799265947062
1016,1188,5.902848146707877
1016,1189,5.894726889662806
1016,1190,5.897221170388876
1016,1191,5.897783214348838
1016,1192,5.898541785766319
1016,1193,5.900107468307883
1016,1194,5.986386996315202
1016,1195,5.9147197980580835
1016,1196,5.906517403659333
1016,1197,5.913931449390393
1016,1198,5.903840425388228
1016,1199,5.912339418194219
1016,1200,5.9021674945464575
1016,1201,5.904097202491203
1016,1202,5.899998580387697
1016,1203,5.925156724016178
1016,1204,5.921524780591514
1016,1205,5.901183675516625
1016,1206,5.898139418776763
1016,1207,5.9084419778944515
1016,1208,5.896738717130948
1016,1209,5.8980297896522895
1016,1210,5.911348023105722
1016,1211,5.906050665115236
1016,1212,5.898348051561624
1016,1213,5.897715431631914
1016,1214,5.89834560337773
1016,1215,5.891190032557482
1016,1216,5.895294442254584
1016,1217,5.915170442244939
1016,1218,5.904247775608644
1016,1219,5.8964196570174305
1016,1220,5.90446892366883
1016,1221,5.916327787125862
1016,1222,5.902246250172276
1016,1223,5.9114066758836685
1016,1224,5.919553354731757
1016,1225,5.912017931513347
1016,1226,5.912601760458385
1016,1227,5.915451213588437
1016,1228,5.907665961849074
1016,1229,5.90272441739258
1016,1230,5.898447472786811
1016,1231,5.903015502404373
1016,1232,5.8997871216622855
1016,1233,5.903037620921072
1016,1234,5.903593649692688
1016,1235,5.905505316947075
1016,1236,5.903671985742665
1016,1237,5.894242617472229
1016,1238,5.91844985706992
1016,1239,5.898648335582609
1016,1240,5.8999546435236585
1016,1241,5.901780102908022
1016,1242,5.909094847155417
1016,1243,5.983459097346977
1016,1244,5.901724511738278
1016,1245,5.900207704099044
1016,1246,5.905400862159372
1016,1247,5.903936879810303
1016,1248,5.901221930758339
1016,1249,5.901508170489825
1016,1250,5.905760540070256
1016,1251,5.901769349426233
1016,1252,5.910759211403359
1016,1253,5.905567897065156
1016,1254,5.90542595252499
1016,1255,5.909465191294839
1016,1256,5.889645320795461
1016,1257,5.907286028217147
1016,1258,5.904534641804245
1016,1259,5.895887707750131
1016,1260,5.90728370269353
1016,1261,5.9067555362110875
1016,1262,5.90581916917132
1016,1263,5.905610114385483
1016,1264,5.906367131238391
1016,1265,5.900525256414445
1016,1266,5.904335149253574
1016,1267,5.908280428966938
1016,1268,5.905088627726955
1016,1269,5.910773134746464
1016,1270,5.899893737739335
1016,1271,5.912520190127512
